1520521857.8559968,-25.27,29.42,-993.71
1520521857.9624782,-53.65,-83.44,-1002.08
1520521858.0693862,20.02,29.05,-1000.67
1520521858.1750708,-66.10,-57.43,-989.32
1520521858.2817483,48.16,-86.24,-989.56
1520521858.3882444,-70.68,-11.72,-1011.47
1520521858.4952207,4.76,-111.63,-993.71
1520521858.60166,62.26,-1.46,-986.94
1520521858.7081127,-34.67,-98.94,-1019.65
1520521858.813639,80.57,-51.57,-989.38
1520521858.9204185,-29.36,32.65,-1001.40
1520521859.0273287,-49.07,-95.21,-992.80
1520521859.1333463,17.46,26.86,-1014.47
1520521859.240455,-63.90,-41.81,-1001.04
1520521859.3471587,59.08,3.11,-992.98
1520521859.4522371,-58.04,-0.98,-1002.87
1520521859.559359,-11.41,-111.57,-1001.65
1520521859.6656241,71.53,-21.24,-988.10
1520521859.7723973,-58.11,-79.35,-999.39
1520521859.8791792,66.41,-81.12,-1008.61
1520521859.9860156,14.77,36.99,-1000.73
1520521860.0919597,21.73,-105.04,-997.13
1520521860.198095,58.35,3.91,-989.01
1520521860.3049853,-66.22,-0.43,-1015.81
1520521860.4112482,73.67,-43.82,-998.66
1520521860.5182998,-20.87,33.94,-995.30
1520521860.6250699,-51.27,-87.22,-995.79
1520521860.7316256,28.50,24.35,-1006.47
1520521860.8375967,-72.69,-39.00,-1012.33
1520521860.944312,29.17,-106.63,-968.63
1520521861.0506332,-56.88,15.75,-1019.41
1520521861.157313,-15.56,-108.15,-1005.80
1520521861.2644272,76.48,-36.99,-983.28
1520521861.3713622,-64.88,-66.77,-995.97
1520521861.4764464,57.01,-82.46,-1012.94
1520521861.5830846,15.63,26.55,-998.41
1520521861.6900303,15.08,-102.78,-1010.44
1520521861.7963157,57.86,13.37,-979.55
1520521861.9032462,-64.09,-10.25,-1002.44
1520521862.010016,74.28,-46.57,-999.08
1520521862.115479,-32.23,33.14,-1000.24
1520521862.2226672,-47.18,-89.54,-1000.43
1520521862.3290646,23.25,22.89,-1004.76
1520521862.4355047,-73.36,-39.79,-999.08
1520521862.5421143,38.09,-97.11,-986.45
1520521862.6480718,-62.93,4.64,-1009.16
1520521862.7542691,-9.28,-115.11,-994.14
1520521862.8610096,71.72,-23.74,-998.66
1520521862.9671009,-54.81,-83.62,-981.75
1520521863.0740974,58.65,-83.37,-995.36
1520521863.1801426,8.36,43.46,-1027.53
1520521863.2872198,26.55,-108.64,-986.39
1520521863.3932374,58.29,3.36,-979.31
1520521863.4991786,-67.08,2.81,-1024.48
1520521863.6051798,-0.31,-113.53,-1014.04
1520521863.7122173,-25.82,26.61,-977.97
1520521863.8190799,-48.16,-86.43,-1016.48
1520521863.9254491,68.85,-57.98,-1020.02
1520521864.032265,-66.96,-46.57,-987.92
1520521864.1370566,46.57,-99.43,-973.51
1520521864.2442567,35.16,24.90,-1023.50
1520521864.35132,0.37,-120.12,-989.14
1520521864.457349,69.34,-16.78,-982.79
1520521864.5642433,-59.45,23.86,-1009.83
1520521864.670417,71.11,-63.17,-1011.90
1520521864.7761796,6.96,29.05,-992.98
1520521864.8830988,-58.65,-69.34,-993.10
1520521864.989409,53.59,-80.38,-1012.39
1520521865.0964205,-69.64,-23.38,-1011.72
1520521865.2031472,11.29,-108.89,-997.38
1520521865.3095436,-42.97,21.73,-1003.17
1520521865.4154155,-34.42,-99.85,-1009.52
1520521865.5220802,79.35,-51.15,-995.30
1520521865.6283648,-27.53,32.04,-997.56
1520521865.7351954,52.86,-88.93,-1001.71
1520521865.842054,20.94,24.41,-999.57
1520521865.9489396,-69.03,-45.84,-1002.20
1520521866.0552282,61.77,4.46,-990.66
1520521866.1606185,-65.00,3.78,-1015.56
1520521866.267211,-1.34,-117.19,-1007.81
1520521866.3739736,-27.47,32.04,-1002.99
1520521866.480744,-50.60,-89.11,-1003.60
1520521866.5872543,74.04,-68.42,-994.08
1520521866.694091,-76.11,-40.83,-1008.00
1520521866.8001113,37.66,-102.91,-986.69
1520521866.9065335,41.38,17.40,-1003.60
1520521867.0131392,-7.08,-109.25,-1002.99
1520521867.1195211,74.16,-24.41,-995.54
1520521867.2261357,-49.62,19.90,-1005.07
1520521867.3331463,64.09,-70.62,-1001.71
1520521867.4385478,6.65,40.10,-1008.12
1520521867.545438,-63.48,-65.55,-987.49
1520521867.6515515,55.60,10.07,-992.80
1520521867.7584488,-67.57,-13.24,-1018.25
1520521867.8651848,9.22,-109.62,-1001.83
1520521867.9714668,-46.57,23.86,-990.72
1520521868.0774567,-36.99,-104.98,-1010.44
1520521868.1839123,75.50,-50.72,-1011.35
1520521868.2907422,-22.71,34.06,-994.32
1520521868.3972375,55.36,-80.14,-1005.25
1520521868.5043314,19.23,29.79,-1000.98
1520521868.610788,19.47,-110.47,-1002.50
1520521868.717382,53.22,10.80,-986.69
1520521868.8230815,-71.72,-13.12,-1015.93
1520521868.9295845,17.64,-107.97,-995.36
1520521869.036306,-50.29,16.48,-1004.33
1520521869.1431289,-20.69,-108.89,-1001.04
1520521869.2494082,-11.35,36.62,-991.76
1520521869.356344,-59.81,-75.93,-995.54
1520521869.462151,67.20,-78.00,-1004.46
1520521869.5685368,3.66,30.88,-1002.14
1520521869.675308,34.67,-98.08,-989.69
1520521869.7817092,45.29,18.92,-995.42
1520521869.8883035,-70.80,-23.99,-1021.36
1520521869.9945984,72.08,-23.68,-972.53
1520521870.1003668,-47.24,21.97,-1005.92
1520521870.207312,-28.99,-100.71,-1018.13
1520521870.313605,-5.37,35.03,-994.02
1520521870.4202685,-62.01,-72.88,-988.34
1520521870.5273364,61.34,-82.21,-1000.37
1520521870.6335275,-73.49,-24.48,-1014.22
1520521870.7391145,28.44,-107.91,-979.43
1520521870.8461158,52.25,7.57,-1003.54
1520521870.9524195,-16.66,-110.47,-1007.57
1520521871.0593886,72.33,-31.01,-981.87
1520521871.1662269,-45.53,21.06,-979.37
1520521871.2727287,63.90,-81.42,-1005.86
1520521871.3794775,13.00,36.13,-999.33
1520521871.4854307,-64.70,-57.37,-1001.53
1520521871.5921078,47.00,12.76,-983.89
1520521871.6985397,-72.27,-15.01,-1023.07
1520521871.8052547,12.94,-112.12,-984.44
1520521871.9116318,-45.35,22.89,-1000.79
1520521872.0184758,-29.42,-99.67,-1008.06
1520521872.1242118,78.61,-42.18,-1010.74
1520521872.2311966,-66.10,-65.61,-986.21
1520521872.337225,54.69,-88.62,-1000.98
1520521872.4441864,14.53,32.71,-1012.27
1520521872.5513961,23.01,-104.37,-994.51
1520521872.6573894,54.02,8.12,-991.09
1520521872.7632356,-65.43,-15.01,-1013.79
1520521872.869477,4.09,-110.35,-996.34
1520521872.976412,-37.48,31.98,-988.53
1520521873.0833077,-47.67,-95.58,-1010.19
1520521873.1900604,11.47,32.10,-1004.94
1520521873.2965314,-65.49,-54.02,-987.43
1520521873.4032598,53.10,-93.51,-994.63
1520521873.5086548,-67.20,-11.17,-1017.82
1520521873.6153643,5.80,-110.29,-1008.97
1520521873.7215433,61.77,-2.56,-984.56
1520521873.8285077,-59.63,1.16,-1006.23
1520521873.9353285,78.74,-47.73,-998.35
1520521874.0421298,-24.66,27.10,-997.68
1520521874.1472151,57.01,-88.20,-998.96
1520521874.254267,16.42,31.56,-1007.32
1520521874.3606486,-69.52,-49.87,-994.20
1520521874.4672568,48.16,-93.32,-1001.34
1520521874.57407,-62.38,-13.85,-1001.89
1520521874.6804767,7.26,-110.05,-998.54
1520521874.7859704,61.52,-3.23,-990.66
1520521874.8931587,-37.54,-97.90,-1020.26
1520521874.9996047,77.58,-49.56,-996.58
1520521875.106724,-31.92,27.65,-1004.09
1520521875.213279,57.74,-90.52,-1002.69
1520521875.3201237,21.36,28.20,-1001.77
1520521875.425531,-70.13,-53.22,-1000.49
1520521875.5320504,57.56,6.23,-982.79
1520521875.638153,-68.97,-8.42,-1019.29
1520521875.745339,8.73,-112.12,-994.38
1520521875.8521743,-41.08,24.29,-995.24
1520521875.9582183,-34.91,-98.69,-1011.29
1520521876.0651655,79.96,-41.69,-988.83
1520521876.1709118,-64.27,-68.48,-1001.16
1520521876.2772193,63.42,-85.33,-999.08
1520521876.384061,8.54,37.96,-1006.90
1520521876.4906232,31.62,-102.48,-987.49
1520521876.5972018,48.16,12.39,-1002.08
1520521876.7040482,-70.62,-22.46,-1014.40
1520521876.809682,69.89,-19.10,-991.76
1520521876.9160156,-46.57,18.25,-1002.75
1520521877.0223386,-16.11,-110.84,-1009.52
1520521877.129436,77.76,-28.02,-979.86
1520521877.2359807,-57.92,-81.48,-995.18
1520521877.3425941,65.73,-73.36,-1001.10
1520521877.4486015,-70.43,-45.41,-1006.04
1520521877.555386,50.17,-96.07,-975.95
1520521877.661594,30.94,24.72,-1015.38
1520521877.768503,-69.52,-45.90,-995.18
1520521877.8746164,54.20,5.68,-991.82
1520521877.9818115,-66.77,-11.05,-1005.25
1520521878.0873914,13.98,-113.04,-998.11
1520521878.1942072,-44.07,20.63,-990.11
1520521878.3005514,-22.95,-103.09,-1023.44
1520521878.4072921,69.70,-26.18,-995.00
1520521878.514222,-57.50,-91.37,-1001.89
1520521878.62023,74.95,-57.25,-1004.46
1520521878.727253,-14.65,32.65,-993.59
1520521878.8324435,59.57,-91.25,-1005.07
1520521878.93934,19.84,28.99,-1009.16
1520521879.0463157,-72.20,-57.31,-1000.49
1520521879.1527343,38.82,15.81,-994.14
1520521879.2591717,-71.96,-23.50,-1013.37
1520521879.3663852,36.13,-105.65,-988.34
1520521879.47167,-61.83,2.69,-1014.95
1520521879.5783389,-0.92,-112.67,-1001.89
1520521879.685186,60.30,-4.94,-989.62
1520521879.7918384,-37.66,-99.98,-1008.54
1520521879.8985457,77.88,-41.87,-992.31
1520521880.0052025,-36.80,29.42,-1003.36
1520521880.110546,68.36,-81.60,-993.41
1520521880.2172015,-4.09,38.02,-1007.45
1520521880.323167,-59.69,-74.58,-992.19
1520521880.4303088,68.79,-74.22,-1011.78
1520521880.5365918,-67.02,-50.17,-999.76
1520521880.6433103,47.67,-90.03,-992.80
1520521880.7487175,23.44,31.86,-1009.40
1520521880.8554897,15.93,-112.92,-984.19
1520521880.9621336,50.42,13.12,-1005.37
1520521881.0685682,-66.35,-21.12,-1011.35
1520521881.1749992,67.57,-18.80,-985.05
1520521881.2818336,-55.97,9.46,-1002.08
1520521881.3883996,-7.63,-109.74,-1011.78
1520521881.4943376,-28.50,26.31,-974.61
1520521881.6012173,-43.27,-96.92,-1022.03
1520521881.7075064,78.61,-44.01,-980.41
1520521881.8144212,-61.04,-78.55,-1000.55
1520521881.9211466,71.29,-76.60,-1000.43
1520521882.0274763,-7.93,36.93,-1001.46
1520521882.1331077,51.21,-93.69,-983.58
1520521882.2394204,21.30,27.77,-1013.24
1520521882.3463893,-68.36,-48.46,-1005.74
1520521882.4527674,52.67,-91.67,-976.14
1520521882.5592635,-70.92,-15.75,-1024.54
1520521882.6661718,20.57,-112.12,-985.41
1520521882.772238,-55.60,13.00,-1001.22
1520521882.87906,-9.77,-113.28,-998.96
1520521882.9855638,62.74,-12.08,-1001.28
1520521883.0924993,-33.87,-101.20,-1003.11
1520521883.1991985,73.12,-37.60,-999.08
1520521883.3054886,-42.11,21.12,-991.21
1520521883.4113154,67.99,-69.76,-1014.34
1520521883.51754,-8.24,34.55,-988.34
1520521883.6243393,-53.89,-83.07,-993.16
1520521883.7311645,74.46,-65.25,-1003.36
1520521883.837478,-66.47,-51.27,-993.59
1520521883.9443254,59.08,-88.38,-998.66
1520521884.0511446,11.41,32.65,-1012.02
1520521884.1564493,38.51,-105.04,-993.04
1520521884.2633696,40.28,20.94,-1007.32
1520521884.3701828,-70.86,-36.07,-1007.20
1520521884.4764485,64.21,-8.48,-992.25
1520521884.5830739,-63.05,4.82,-1010.19
1520521884.6897802,2.69,-112.37,-993.77
1520521884.7953835,-35.46,22.95,-996.77
1520521884.9022405,-36.68,-97.17,-1011.23
1520521885.0088565,76.84,-38.09,-999.39
1520521885.1153514,-65.67,-75.13,-997.86
1520521885.22203,59.81,-80.02,-1012.27
1520521885.3281767,6.29,39.86,-991.09
1520521885.4341383,38.45,-101.07,-997.50
1520521885.5405838,38.70,19.17,-1017.76
1520521885.6470826,-71.53,-38.27,-996.89
1520521885.7541227,31.19,-101.32,-1004.39
1520521885.8608153,-63.05,4.58,-1016.30
1520521885.9672747,1.65,-112.30,-998.90
1520521886.0729032,-37.66,22.46,-1008.85
1520521886.1796327,-32.04,-101.07,-998.60
1520521886.2861614,75.62,-46.26,-998.11
1520521886.3928955,-34.67,24.41,-1000.18
1520521886.4994826,61.89,-82.34,-1010.38
1520521886.606328,8.61,32.90,-1003.72
1520521886.7125726,35.71,-103.03,-987.12
1520521886.818401,38.39,23.01,-1009.58
1520521886.9252362,-70.01,-28.81,-1013.31
1520521887.0316265,32.41,-106.26,-990.78
1520521887.138242,-61.65,-0.85,-997.07
1520521887.244662,2.87,-106.32,-1007.20
1520521887.3513584,61.65,-4.82,-1005.07
1520521887.4573107,-26.79,-108.95,-1012.82
1520521887.563161,77.03,-31.86,-988.16
1520521887.6702573,-48.46,26.00,-994.26
1520521887.7773066,70.25,-65.73,-1008.91
1520521887.8835957,-15.08,30.46,-978.27
1520521887.990456,-49.26,-90.45,-1008.18
1520521888.0957596,15.75,30.15,-1001.53
1520521888.2025726,-64.58,-58.41,-1004.52
1520521888.3091474,61.40,-86.98,-995.48
1520521888.4156132,-72.81,-40.95,-1023.86
1520521888.522423,42.54,-105.29,-981.38
1520521888.62914,31.49,31.07,-1010.86
1520521888.7356374,18.86,-116.70,-991.58
1520521888.8411033,56.03,3.97,-1001.95
1520521888.948227,-71.17,-15.38,-1007.87
1520521889.0543742,20.75,-107.12,-983.83
1520521889.161344,-51.88,6.35,-1011.72
1520521889.2682545,-9.46,-111.02,-1013.06
1520521889.3749983,-25.21,34.79,-1002.75
1520521889.4806836,-43.40,-95.95,-998.23
1520521889.5874407,73.43,-53.53,-1005.92
1520521889.694278,-70.19,-63.42,-998.23
1520521889.8005319,58.11,-87.22,-1005.74
1520521889.9073195,10.31,36.93,-1007.75
1520521890.0138016,27.22,-104.06,-988.89
1520521890.1193283,40.04,16.97,-1000.06
1520521890.2260995,-69.03,-33.81,-1019.29
1520521890.332265,36.32,-103.15,-993.53
1520521890.4391577,-58.72,3.05,-1009.70
1520521890.5461113,-5.98,-109.56,-1002.01
1520521890.6521204,65.98,-6.90,-997.92
1520521890.7583406,-33.75,-102.17,-1009.89
1520521890.8651783,78.80,-44.92,-1008.12
1520521890.9713912,-33.75,31.13,-992.49
1520521891.0782673,59.94,-79.53,-1002.26
1520521891.1846159,2.75,28.81,-999.69
1520521891.2915297,-61.58,-66.28,-994.75
1520521891.3982768,42.48,21.55,-1004.09
1520521891.5041697,-73.36,-37.60,-1007.63
1520521891.610684,34.42,-101.32,-999.82
1520521891.717443,-68.18,-4.39,-1003.72
1520521891.823701,5.86,-113.83,-995.48
1520521891.9304583,60.24,4.09,-987.55
1520521892.0371003,-17.94,-106.14,-1006.23
1520521892.1425998,73.30,-28.99,-983.22
1520521892.2493734,-57.92,14.47,-1006.84
1520521892.355837,72.75,-49.93,-1005.55
1520521892.4626708,-22.40,27.83,-992.49
1520521892.5694394,-45.10,-98.75,-1004.70
1520521892.675608,9.22,39.98,-1007.69
1520521892.7818115,-67.69,-63.96,-981.32
1520521892.8885822,54.75,-81.24,-1003.42
1520521892.9954102,-71.72,-33.51,-1010.80
1520521893.102325,39.73,-104.37,-987.12
1520521893.2086325,38.70,20.02,-1005.37
1520521893.315368,3.66,-109.50,-996.83
1520521893.4206667,56.40,-1.77,-989.07
1520521893.5273478,-65.55,-8.85,-1005.49
1520521893.6336198,10.07,-110.53,-1005.07
1520521893.7405195,-38.33,21.73,-990.60
1520521893.8473217,-24.05,-103.82,-1015.14
1520521893.953571,-8.36,32.10,-977.72
1520521894.0603416,-61.71,-81.67,-996.77
1520521894.1662188,73.36,-66.53,-1004.27
1520521894.2726746,-9.28,34.85,-992.92
1520521894.379379,54.08,-100.89,-985.05
1520521894.485837,19.53,28.02,-1011.72
1520521894.5925627,-70.37,-46.14,-994.69
1520521894.6985946,51.88,6.77,-991.33
1520521894.8046484,-68.18,-12.94,-1028.26
1520521894.91153,16.72,-110.60,-988.95
1520521895.0182703,-54.08,19.84,-1015.08
1520521895.1251884,-20.63,-108.95,-1005.07
1520521895.2314467,73.00,-26.43,-991.03
1520521895.33838,-50.60,-90.88,-994.45
1520521895.4436336,70.86,-59.88,-1005.25
1520521895.5504174,-18.86,34.42,-986.02
1520521895.656663,57.98,-89.97,-997.50
1520521895.7634664,15.01,29.97,-999.02
1520521895.8703394,-61.52,-56.64,-988.34
1520521895.9766626,40.47,22.28,-998.41
1520521896.0826283,-72.27,-41.99,-1003.91
1520521896.1893885,37.48,-99.00,-996.03
1520521896.2957904,-67.57,-4.21,-1016.91
1520521896.4026668,13.67,-118.41,-980.29
1520521896.509456,55.42,6.65,-993.90
1520521896.6163838,-16.66,-106.69,-1009.83
1520521896.7232482,69.82,-19.96,-987.12
1520521896.828722,-59.45,11.41,-1011.84
1520521896.9352489,74.04,-42.11,-998.54
1520521897.0414016,-35.46,24.66,-989.32
1520521897.1484923,-27.53,-101.81,-1015.87
1520521897.2551436,-7.63,34.12,-986.21
1520521897.3615668,-59.08,-84.90,-994.45
1520521897.4674654,70.50,-57.56,-1016.05
1520521897.5736659,-25.33,28.63,-983.83
1520521897.6803772,58.53,-72.81,-1016.30
1520521897.786932,8.06,29.66,-982.79
1520521897.8937688,-61.89,-81.30,-992.68
1520521898.0003774,24.90,23.93,-998.29
1520521898.1059327,-70.31,-48.34,-991.27
1520521898.2125309,54.81,-93.20,-1002.87
1520521898.3192985,-71.59,-35.03,-1014.04
1520521898.4255755,38.09,-98.75,-993.59
1520521898.5323253,31.37,22.22,-1014.83
1520521898.6393049,12.57,-114.87,-1001.53
1520521898.7456427,54.26,16.72,-989.20
1520521898.8515155,-70.07,-26.37,-1000.49
1520521898.9583373,63.60,-10.13,-995.42
1520521899.0652316,-67.44,-10.07,-1008.30
1520521899.1713502,16.17,-103.64,-998.11
1520521899.2784088,-56.64,10.99,-1005.31
1520521899.3853238,-2.69,-112.55,-1015.56
1520521899.4906313,-41.20,24.11,-987.18
1520521899.5972757,-20.45,-104.74,-1017.94
1520521899.7043319,69.03,-23.13,-978.33
1520521899.8112605,-62.38,7.26,-1010.25
1520521899.9173236,75.01,-37.11,-977.78
1520521900.024163,-49.13,15.01,-1008.24
1520521900.1295152,-9.77,-110.23,-1015.32
1520521900.2360923,-34.06,32.84,-990.60
1520521900.3433115,-42.30,-99.24,-1021.00
1520521900.4494503,74.52,-39.18,-978.33
1520521900.5565429,-56.40,-84.59,-1006.23
1520521900.663169,82.95,-53.59,-999.69
1520521900.768544,-34.36,23.19,-1003.48
1520521900.8754718,64.09,-78.31,-1002.01
1520521900.982217,-12.51,38.88,-984.99
1520521901.0886998,-52.00,-92.16,-1005.92
1520521901.1953802,17.40,31.68,-1012.33
1520521901.3021472,-61.04,-67.32,-998.60
1520521901.40866,64.21,-74.40,-1007.26
1520521901.5143492,-74.40,-46.63,-1001.46
1520521901.6205559,52.37,-92.71,-982.36
1520521901.7273378,15.01,35.16,-1025.02
1520521901.8336265,38.76,-106.57,-974.55
1520521901.940621,34.48,22.83,-1021.18
1520521902.0473187,-69.46,-37.78,-994.63
1520521902.1522903,51.57,6.65,-996.15
1520521902.2592041,-72.81,-26.61,-1009.89
1520521902.3662865,28.44,-101.26,-988.46
1520521902.4725733,41.50,20.14,-1007.32
1520521902.579238,12.70,-117.49,-999.21
1520521902.6855857,53.47,10.99,-998.72
1520521902.7913454,-75.01,-22.58,-1015.75
1520521902.8981516,66.96,-13.00,-982.24
1520521903.0045195,-67.81,-4.27,-1013.06
1520521903.1112928,15.01,-110.66,-991.27
1520521903.217501,-55.79,11.17,-996.95
1520521903.324353,-4.88,-114.26,-1010.80
1520521903.4297264,61.46,3.54,-995.67
1520521903.5363634,-70.37,-16.17,-1014.10
1520521903.6424353,69.15,-12.51,-984.99
1520521903.7490308,-65.73,-2.38,-1011.66
1520521903.8563054,13.31,-107.85,-991.33
1520521903.962655,-61.71,10.68,-1001.34
1520521904.0695007,1.16,-114.26,-1006.29
1520521904.1752632,-45.35,22.89,-989.99
1520521904.2821987,-13.06,-114.14,-1016.54
1520521904.388522,67.26,-11.84,-985.41
1520521904.4953613,-70.25,4.82,-1011.90
1520521904.6016114,71.41,-33.94,-997.31
1520521904.708193,-47.61,9.46,-1003.91
1520521904.813892,-4.21,-110.90,-1009.52
1520521904.9202914,-32.84,27.53,-999.02
1520521905.0270867,-31.13,-109.07,-1015.26
1520521905.133634,69.64,-24.60,-993.96
1520521905.2404802,-46.14,-87.10,-1003.60
1520521905.3469317,75.62,-49.50,-1000.85
1520521905.4525216,-39.18,17.33,-996.70
1520521905.5590634,-25.33,-98.02,-1025.94
1520521905.6654873,-25.33,34.00,-993.59
1520521905.7725275,-44.13,-105.16,-1011.29
1520521905.8789597,-3.66,33.75,-981.14
1520521905.9857156,-49.26,-82.52,-1005.00
1520521906.0913918,76.48,-54.69,-1003.05
1520521906.198328,-37.72,26.00,-994.87
1520521906.3046582,66.16,-64.70,-1007.08
1520521906.411589,-13.61,33.02,-1002.14
1520521906.5182064,-45.96,-99.12,-1002.62
1520521906.6244612,8.36,40.28,-1004.27
1520521906.731277,-67.50,-71.78,-1004.09
1520521906.836677,29.11,19.90,-1010.07
1520521906.9433715,-72.14,-52.55,-996.52
1520521907.0494199,56.34,-90.88,-996.95
1520521907.156334,9.83,34.12,-1001.83
1520521907.2626998,41.63,-105.10,-986.27
1520521907.3693078,25.70,27.83,-1009.77
1520521907.4745362,-69.03,-52.73,-985.53
1520521907.5815823,52.86,-89.11,-1004.03
1520521907.6882184,-70.25,-26.79,-998.41
1520521907.7947369,40.77,-101.87,-990.91
1520521907.901679,-62.81,-10.80,-1007.39
1520521908.0085123,15.14,-107.79,-987.37
1520521908.1142693,48.83,12.45,-991.52
1520521908.220469,-76.60,-29.36,-1028.50
1520521908.3273373,72.27,-11.05,-981.20
1520521908.433543,-63.48,6.04,-1011.66
1520521908.5404575,8.12,-117.13,-1003.85
1520521908.6472647,-42.48,17.94,-1004.64
1520521908.7532477,-21.79,-100.10,-1005.86
1520521908.859643,70.31,-22.58,-979.68
1520521908.9665842,-51.64,-101.26,-1009.40
1520521909.0734348,74.10,-49.87,-1002.14
1520521909.180268,-61.34,-60.55,-1001.95
1520521909.286728,63.66,-84.90,-995.79
1520521909.3933778,-2.81,33.81,-993.47
1520521909.4986844,49.93,-93.20,-984.01
1520521909.6056125,20.08,30.58,-1027.89
1520521909.712209,-67.32,-61.77,-989.07
1520521909.8185074,43.21,19.90,-999.21
1520521909.925269,-70.98,-26.49,-1006.96
1520521910.0322208,35.71,-108.03,-1004.21
1520521910.1371882,-61.34,-4.82,-1003.30
1520521910.244306,12.33,-107.42,-994.38
1520521910.350617,57.50,6.47,-997.44
1520521910.4575176,-71.66,-18.74,-1012.27
1520521910.5641823,68.05,-18.92,-994.45
1520521910.6708508,-61.34,10.31,-1013.37
1520521910.7765627,-2.20,-112.18,-1012.21
1520521910.883423,-38.76,21.79,-984.74
1520521910.990272,-26.06,-100.77,-1018.74
1520521911.0966814,73.43,-33.57,-989.81
1520521911.2033985,-52.43,-92.35,-999.69
1520521911.310144,73.79,-57.37,-1009.16
1520521911.416097,-23.13,29.17,-992.00
1520521911.5221965,61.65,-84.59,-1000.67
1520521911.6285493,7.69,35.40,-1003.54
1520521911.7352202,-60.36,-77.76,-987.37
1520521911.8415318,20.14,29.11,-1011.47
1520521911.948382,-67.44,-56.15,-994.51
1520521912.054894,58.47,-93.81,-1006.10
1520521912.1606612,-72.08,-32.59,-1015.01
1520521912.267669,41.38,-100.10,-988.34
1520521912.3742733,30.64,24.66,-1001.28
1520521912.4805737,13.98,-111.21,-990.11
1520521912.5873458,48.65,11.47,-1001.77
1520521912.6934838,-68.85,-26.18,-1017.46
1520521912.7993126,66.47,-7.87,-989.99
